C#CC1(C=O)C2=CC3=CC(=N2)C31C#N,18.539936065673828
O=CC12CCc3c4nc1c2c3C#C4,25.121225357055664
C#CC1(C=O)CC2c3nccc1c32,27.19350814819336
O=C1c2nc3c4cc2C4C1C#C3,28.852035522460938
C#Cc1cc2c(cn1)C(=O)C2C,34.77839660644531
C#CC(C=O)CC12C3=CC1=NC2=C3,17.983200073242188
O=C1CC#Cc2c1ccc1c2C#C1,18.73232650756836
C#CC1(C=O)c2ccc3c(n2)C31,26.817527770996094
CC12C#Cc3cnc1cc3C2=O,30.22533416748047
O=C1C2=C3C4=CC5=C2C#CC1C453,20.756624221801758
C#CC12C(=O)c3cc1cc(n3)C2C#N,21.808115005493164
O=CC12C#Cc3ccc1c(n3)C2,28.126468658447266
C#CC(C=O)C1C2=CC3=NC(=C2)C31,20.477397918701172
N#CC1(C=O)C#CC2=CC3=CN=C2C31,18.017396926879883
CC1C#Cc2cc(ccn2)C1=O,30.11903953552246
C#Cc1cc2c3c(n1)C(C#N)C3C2=O,22.839948654174805
C#CC1(C=O)c2cnc3c(c2)CC31,26.162033081054688
O=CC12C#Cc3cc4nc(c31)C4C2,28.05499839782715
N#CC12c3cnc4c(c31)C#CC2C4=O,22.07982635498047
C#CC12Cc3ccc(c1n3)C2=O,25.32246208190918
C#CC12Cc3nc(c(C)cc31)C2=O,27.164108276367188
C#CC1C(=O)c2nccc3c2C31,30.79299545288086
O=CC12C#Cc3nccc1c3CC2,24.968503952026367
C#CC12C(=O)c3c4ncc1c3C42,28.19232177734375
CC12C3=NC4=C1C(=C3)C(=O)C2C#C4,23.7381591796875
C#CC1CC2c3cc2c(cn3)C1=O,32.95082092285156
N#CC1(N)C(=O)c2cccc1c2,23.845211029052734
O=C1c2nccc3c2C#CC1C3,31.60371208190918
C#Cc1c2cc3cc1C(C3)C2=O,23.983491897583008
O=CC12C#Cc3nc1cnc3C2,31.49431610107422
C#CC12C#Cc3ccc(cc31)C2,28.155418395996094
CC1c2cncc3c2C#CC31C=O,20.785255432128906
O=C1C2c3c4ncc5c3C1(C#C4)C52,28.86256217956543
N#CC12Cc3nc1ccc3C2=O,24.78002166748047
CC1(C#N)C(=O)c2cc1ccn2,29.158035278320312
N#CC12C3=CN=C4C1=C3C#CC42C=O,18.032026290893555
N#CCC12C(=O)C34C=CC5(C3)C1=C4C52,18.601511001586914
C#CC1(C=O)C2=NC3=C4C5=C2C34C51,19.943546295166016
C#CC1(C=O)Nc2cc1c1nc2-1,30.040206909179688
CC12C3=CC=CC1=C3C2(C#N)C=O,15.236356735229492
C#CC1C(=O)N2C=C3C=C4C15C3C425,25.611330032348633
C#CC1(C)C(=O)c2ccc1cn2,29.333248138427734
CC1c2cc3cc(n2)C#CC1C3=O,27.20458221435547
C#CC1C(=O)C2=C3C=CC(=N2)C31,20.409770965576172
O=C1c2c3ccc4c2C2C3C12C#C4,24.541446685791016
O=C1CC2C#Cc3ccc1cc32,29.415071487426758
N#CC12c3cc4c(nc31)C#CC2C4=O,22.167171478271484
O=C1c2ccc3cc2CC1C#C3,26.980382919311523
C#CC1C(=O)C23C4=C5C6=CN2C41C653,21.780044555664062
C#CC1Cc2cccc(n2)C1=O,25.22652244567871
C#CC12C(=O)c3c(cccc31)C2C#N,19.472591400146484
C#CC12CCc3c1ccnc3C2=O,30.135847091674805
N#CC1c2cc3c4c(n2)C#CC31C4=O,22.79204559326172
C#CC1(C=O)CC2c3ccc1nc32,28.392004013061523
C#CC1(C=O)c2cc3c(cn2)C31C#N,20.441659927368164
CCC12C(=O)C#Cc3cnc1c2n3,37.6151008605957
C#CC1C2=C3C4=NC35C2(C=O)C415,20.680692672729492
C#CC12C(=O)c3cc1ccc3C2C#N,18.12110137939453
C#CC(C=O)C1C2=NC3=CC=C2C31,19.81507110595703
N#CC1c2cnc3cc2C(=O)C1C#C3,24.627641677856445
C#CC1C(=O)c2ccnc(c2)C1C,25.3198299407959
C#CC12C=C3N4C=C1C4C32C=O,20.198474884033203
C#CC1(C=O)CC23C4=CC2=C3C1=C4,20.776308059692383
N#CC1c2cnc3c4c2C(=O)C31C#C4,29.521953582763672
O=C1c2cc3nc4c2C4C1C#C3,30.83310317993164
CC1c2cccc3c2C1(C=O)C#C3,22.399362564086914
CC12C#Cc3nc1ccc3C2=O,28.924692153930664
C#CC1=CC2=CC=C1C2(C#N)CC=O,14.84000015258789
N#CC12CC(=O)c3c4nc1c2c3C#C4,25.875728607177734
C#CC(C=O)C12CC3=C4C1=NC2=C34,20.737667083740234
C#CC12CC34N=C(C1=O)C1=C3C124,20.47825813293457
CC12CC#CC3=C1OC1=NC32C1=O,23.131122589111328
C#CC12C(=O)C3=CC4=CC1=C3C42,19.617536544799805
C#CC12C(=O)c3cnc4c1c3C42C#C,22.920989990234375
O=C1CC2C#Cc3c2nc2c1c3-2,31.601131439208984
C#Cc1c2ccc3c1C3(C=O)C2C#N,19.034534454345703
C#Cc1cc2c3nc1C3CC2=O,32.1885986328125
N#CCC1C(=O)c2cnc3c(c21)C#C3,24.91118812561035
C#CC1C(=O)c2cnc3c(c2)C31,29.922935485839844
O=CC1C#Cc2ncccc2C1,24.954627990722656
C#CC12C(=O)c3ccc4c(c31)C42C#N,18.314834594726562
N#CC12c3nc1c1cc3C#CC2C1=O,23.028892517089844
CC1(C=O)C#Cc2cccc1n2,26.22935676574707
N#CC1N2C3=C4C#CC25C(=C4)C15C3=O,19.711181640625
C#CC12C(=O)C3=C4C=CC(=C31)C42,19.52099609375
N#CC1CC(=O)c2c3ccc1c2C#C3,22.279470443725586
C#CC1(C=O)c2nccc3c2C31C,22.16635513305664
C#CC12C(=O)C3=C1C=C1N=C3C12C#N,19.66169548034668
O=C1c2cc3nc4c2C1(C#C4)C3,33.769126892089844
O=C1c2c3ccnc2COC1C#C3,27.061344146728516
C#CC12C(=O)c3nncc(c31)C2C#N,22.319686889648438
CC12C#Cc3ccc1c(n3)C2=O,33.305397033691406
C#Cc1nc2c3c4c1C4C3C2=O,30.9461727142334
N#CCC1(C=O)C#Cc2cccc1n2,22.921493530273438
CC1=C2C(=O)C3C#CC4=C1C31C4=C21,22.628368377685547
N#CC1c2cc3ccc2C(=O)C1C#C3,19.327030181884766
N#CC12CC(=O)c3cc4c#cc3c1c42,20.961458206176758
N#CC1c2ccncc2C#CC1C=O,16.961740493774414
N#CC1c2cc3c(cn2)C#CC31C=O,19.525920867919922
C#CC12CC3c4nc3c1cc4C2=O,29.750797271728516
CC1C#Cc2cccnc2C1=O,34.140708923339844
O=CC12C3=C4C#CC3C3C(=C4)N1C32,22.745195388793945
C#CC12C(=O)c3ncc4c(c31)C2C4,29.05057144165039
O=C1c2cnc3c4c2C4C1C#C3,30.839065551757812
C#CC1C(=O)C2=CC3=C4N=C2C341,21.20391845703125
C#CC12C(=O)c3c4cnc1c3C42,27.888980865478516
C#CC1(C)C(=O)c2cnccc21,27.860580444335938
N#CC1c2cc3ccc2C1(C=O)C#C3,19.165206909179688
C#CCC1(C#N)c2ncc3c(=O)c3c21,23.88150405883789
C#CC12C(=O)c3nc4c(cc31)C42,29.490009307861328
O=C1C2=C3N=C4C5=C2C#CC13C45,22.353370666503906
C#CC12C(=O)c3cc4c(c1n3)C2C4,29.243026733398438
C#CC12Cc3cc(cc1n3)C2=O,25.64236068725586
O=CCC12C#Cc3c4nc1c2c3C#C4,22.71444320678711
C#Cc1c2nc3c(c1-3)C(=O)OC2,34.908782958984375
C#CC1(C)C(=O)c2ccc1cc2,25.47835922241211
C#CC12C(=O)C3=C4C1=CC(=N3)C42C#N,21.00653076171875
CC12C#Cc3ccc(c1n3)C2=O,31.04151725769043
O=C1N2C3c4c5cc6nc4C#CC16C532,37.20065689086914
O=CC1(c2ccccn2)C#CCC1,24.70423126220703
C#CC1(C=O)c2ccc3c(c2)C31C#N,15.832849502563477
C#CC1(C=O)C2=C3C4=NC(=C2)C3C41,19.473003387451172
C#CC1(C=O)c2cccnc2C1C#N,19.189714431762695
N#CC1c2cc3ncc2C#CC1C3=O,22.93536376953125
C#Cc1nc2c3cc1C3C2C=O,29.14212989807129
C#CC1=C2C3=C4C5=C1C(C5)C24C3=O,22.672279357910156
O=C1c2cc3cc4c2C#CC14C3,28.90161895751953
C#CC12C(=O)C3=C1C=NC2=C3CC#N,18.91749382019043
C#CC12CCc3nnc(cc31)C2=O,31.323627471923828
N#CC1c2nc3c4c5c2C5(O)C41C#C3,24.448486328125
CC12C#Cc3nnc1cc3C2=O,29.16789436340332
CC1C#Cc2cccc(c2)C1=O,27.851600646972656
C#Cc1ccc2cc1CC2(C#C)C=O,17.071731567382812
O=C1C2CN1C13C#CC(=C1)N2N=C3,24.196781158447266
O=C1NC2C3=CC4=C5C#CC3(C42)N15,25.87358856201172
N#CCC12C#Cc3c(cncc31)C2=O,24.1435546875
O=CC12C#Cc3ccc(cc31)CC2,23.043792724609375
C#CC12c3ncc4c(c31)C2(C#N)C4=O,23.70289421081543
C#CC12CCc3cc1ccc3C2=O,24.66434097290039
C#CC12C(=O)c3c4c(cc-4c31)C2C#N,18.849021911621094
O=CC12C#Cc3ccc(nc31)C2,24.920677185058594
O=C1C#CC2c3ccc(cc3)C#CC12,23.491558074951172
C#CC1(C)C(=O)c2ncccc21,27.910106658935547
O=C1CC23C#Cc4cc2c3c1n4,30.499103546142578
C#CCC1C(=O)c2ccc1cc2,29.38791275024414
C#CC12N=C3C(C#N)=CC1(C=O)CC32,20.744577407836914
C#Cc1c2cnc3c1CC2C3=O,30.747535705566406
C#CC12C(=O)C3=C4C(=NC1=C3)C42,20.194683074951172
C#CC1C2=C3C(C=O)=NC(=C2)C31C#N,20.134923934936523
O=CC1C#CC2=C3C4=NC(=C2)C31C4,16.772903442382812
C#CC1C(=O)c2nccc3c2C31C,26.394908905029297
CC1(C=O)C#Cc2ccc1cc2,25.118885040283203
C#CC1C(=O)c2ccc3cc2C31,27.081626892089844
C#CC12C(=O)c3nc4c1cc3C#CC42,26.49098014831543
C#CC12Cc3cc(C#N)c1c(n3)C2=O,24.011474609375
C#CC12C(=O)C3=NC1=C1C=C3C2C1,21.087472915649414
C#Cc1cc2c3cc1C(C3=O)C2C,26.38086700439453
C#CC1Cc2cnccc2C1=O,30.66740608215332
C#CC12C(=O)c3cnc1c1c3C12C#N,22.153697967529297
O=CC12C#Cc3cc(cnc31)CO2,26.771541595458984
C#CC12C(=O)C3=C4C=C1N=C3C42,20.512527465820312
N#CC12C3=CC4=C(C#CC1C4=O)C2=N3,24.821502685546875
C#CC12CCc3cc1ncc3C2=O,28.76129150390625
N#CC12c3cc4c5c(c31)C2(C#C4)C5=O,20.117443084716797
C#CC12C(=O)c3nc(ccc31)C2C#N,22.682579040527344
O=C1c2c3cncc2CC1C#C3,32.345436096191406
C#CC12C(=O)c3cnc1c(c3)C2C#N,22.04488754272461
C#CC12C(=O)C34C5=CC6=C(C5C613)N24,24.55225372314453
C#CC(C)(C=O)c1nc2ccc1-2,23.954938888549805
C#CC12C(=O)c3cnc1c(c3)C2C#N,22.04488754272461
C#CC12C(=O)c3cc(ncc31)C2C#N,21.825992584228516
C#CC1C(C#N)c2ccc3c(c2)C31O,20.070417404174805
N#CC1(C=O)c2c3ccnc2C31C#N,19.57256317138672
N#CC12C3=CN=C1C=C3C#CC2C=O,18.963329315185547
C#CC1C(=O)C2=C3C4=CC(=C2)C3C41,21.104961395263672
C#CC12c3nc4c(c(c31)C4=O)C2C#N,28.90093994140625
O=C1c2cc3nc4c2CC14C#C3,30.96875
O=CC1C#Cc2cncc3c2C31,27.08045196533203
C#CC12C(=O)c3cccc(c31)C2C#N,17.61368751525879
C#CC1(C=O)c2c3nc4c(c2-4)C31C#N,21.498899459838867
N#CC1c2cc3nc4c2C(=O)C31C#C4,29.34347152709961
O=C1C2=CC34C#CC5C3C(=C14)N25,21.011024475097656
CC12C#Cc3c1ccnc3C2=O,30.716259002685547
O=C1c2nc3c4cc2C#CC1CC43,33.92179870605469
C#CC1Cc2cccnc2C1=O,30.0367431640625
C#CC1C(=O)c2cc3c4nc2C4C31,31.6826171875
O=CC1C#CC1Cc1ccc2cc1-2,21.273181915283203
C#CC1C(=O)C2=CC3=NC=C2C31C#N,19.272552490234375
CC1(C(=O)C#N)C#Cc2cccc1c2,20.4050235748291
N#CC1c2cnc3c4c2C1(C#C3)C4=O,23.68747329711914
CC(C#Cc1cc2cc-2n1)C=O,24.028715133666992
N#CC12C3=C4N5C(=O)C1C#CC(=C3)C452,20.73135757446289
C#CC1(C=O)C2=C3C4=NC(=C2)C431,19.68856430053711
C#CC12CC3C4=C1C3=C(C=N4)C2=O,19.60765838623047
C#CC1(C=O)c2ncc3c4c2C1C34,24.990392684936523
C#CC1(C=O)c2ccnc3c2C31C#N,18.937236785888672
C#CC12Cc3ccnc1c3C2=O,25.666412353515625
O=C1CCC23C4=CC25C#CC(=C53)N14,22.403831481933594
O=C1C2=NC3=C4C#CC15C4=C2C35,21.29798698425293
N#CC1c2nc3cc4c2C1(C#C4)C3=O,24.567535400390625
O=C1c2c3cc4nc2C3CC1C#C4,32.60313415527344
O=C1C2C#CC34C=CC1(N=C3)C2C4,19.580249786376953
O=C1c2cc3c(cn2)COC1C#C3,32.30560302734375
O=CC1C#Cc2cccc3c2C1C3,24.43914031982422
N#CC12c3cc1c1c(n3)C#CC2C1=O,22.174942016601562
O=c1c2c3c4c#cc4cc2n1C3,31.936973571777344
C#CC1C(=O)C2=C3N=CC4=C2C431,20.33523941040039
C#CC12CC13C=CC(=N2)C3(C#N)CC,18.15300750732422
C#CC12C(=O)C3=C4C=C1C(=C3)C42,19.536788940429688
CC1(C=O)C#Cc2nc1c1cc2-1,26.538759231567383
C#CC1(CC#N)C(=O)c2cc1c1nc2-1,26.13697052001953
C#CC12Cc3ccc(cc31)C2=O,22.389015197753906
O=C1c2ncc3cc2C#CC13CO,26.814659118652344
O=CC12C#CC3=C4N=C5C(=C31)C4C52,19.867366790771484
O=C1CC(c2cncc3c2C#C3)C1,27.54958724975586
CCC12C(=O)c3c(ccnc31)C2C#N,24.984405517578125
N#CC1C23C=C4C5(C#CC5=N2)C(=O)C413,20.066280364990234
O=CC12C#Cc3ccc(c1n3)C2,24.123271942138672
N#CC12c3nnc4c(c31)C#CC(=O)C42,26.83028793334961
N#CCC12C#Cc3cc(c1cn3)C2=O,20.38180160522461
C#CC1(O)C(=O)c2cccnc21,38.008644104003906
N#CCC12C#Cc3ccc1c(n3)C2=O,22.616249084472656
C#CC1(CC#N)C(=O)c2cnccc21,26.87417221069336
C#CC1(C=O)C2=C3C=C4C(=N2)C431,19.02577018737793
O=C1c2c3ccnc2CC1C#C3,32.36976623535156
N#CC1(C=O)CC23C4=NC2=C3C=C41,19.403854370117188
O=C1c2cc3nc4c2C1CC4C#C3,34.42082977294922
O=CC12C#Cc3ncc1cc3C2,27.237028121948242
C#CC1C(O)c2cnc3c(c2)C31,31.127843856811523
O=C1C23CC45C(=C42)N=C2C#CC5C123,21.6778507232666
C#CC1C(=O)C23C=C4N=C5CC12C453,21.413955688476562
C#CC12C(=O)C3=CC45CC4C31C2=N5,20.666481018066406
O=CC1C#Cc2cc3c(nc2-3)CC1,26.63789939880371
C#CC1(C=O)c2cnc3cc2C31,26.102710723876953
C#CC12C(=O)C13C1=CC=C3C2=N1,20.539554595947266
O=C1c2nc3c4c5c2C#CC1C3C45,32.317405700683594
N#CC1c2nc3cc4c2C#CC31C4=O,21.16388702392578
N#CC1c2cc3c4nc2C1(C#C4)C3=O,24.378925323486328
N#CC1c2nc3c#cc2c(c3)C1C=O,20.603931427001953
N#CC12C3=CC=C4C#CC1(C=O)C42O3,19.945058822631836
C#CC1C(=O)C23C=CC4=CN2C413,21.797765731811523
C#CC1(C)C(=O)c2cc1c1cc2-1,25.82123565673828
N#CC1NC2CC#Cc3cnc2cc31,28.71575355529785
C#CC12Cc3c1ccnc3C2=O,25.23431396484375
O=CC12C#Cc3cc1ccc3C2,25.952253341674805
O=C1CC2CC34C#CC(=C2O3)C1=C4,24.751901626586914
C#CC1C(=O)C2=C3C4=NC(=C23)C41,20.272024154663086
CC1C#Cc2ccc(cn2)C1=O,31.503345489501953
CC1C2=C3OC4CC#CC(=C2)C4=C31,21.68353271484375
O=C1c2cc3cc4c2C#CC13C4,28.766742706298828
C#CC1=CCc2c(cc3nc2-3)C1=O,31.001792907714844
C#CC1(C=O)C2=C3C4=CC(=N2)C431,19.273653030395508
C#CC1(C)C(=O)c2cc3cc1c2-3,25.62318229675293
C#CC1C(=O)c2c3ccnc2C31C#C,22.347129821777344
N#CC1c2nnc3c(c2C=O)C#CC31,22.629276275634766
CC(C)C(=O)c1c2nc3c(c1-2)C#C3,26.782594680786133
C#CC12C(=O)c3nc4cc(c31)C42,29.405838012695312
CC12C(=O)C3=C1N=C2C1=C3C#C1,20.289012908935547
C#CC1(C)C(=O)c2cccnc21,28.327184677124023
C#CC1(C=O)OC23N=C1C21C=C31,25.77350616455078
C#CC1c2ccc3c(n2)C#CC1C3=O,26.338333129882812
C#Cc1ccc2c(c1)C(=O)CC#C2,26.94759750366211
C#CC1C(=O)C23CC14C2=CC1=NC134,22.075822830200195
C#CC1C(=O)c2cc3c4c(n2)C341,30.499975204467773
O=CC1(C=O)C#Cc2nc1c1cc2-1,24.048847198486328
C#CC1Cc2cc(ncc2C#N)C1=O,23.152070999145508
C#CC12C(=O)c3ccc(nc31)C2C#N,22.09523582458496
C#CC12c3cc(c4c(n3)C1C4)C2O,25.41426658630371
C#Cc1ncc2c3c1CC3C2=O,31.26250457763672
N#CC1CC(=O)c2cc1nc1c2C#C1,23.514081954956055
C#CC12C(=O)Cc3cc1c2cn3,29.725296020507812
CC1C#Cc2c3cnc-3c2C1=O,28.188880920410156
N#CC1C2=NC34C#CC25C(=C3)C15C4=O,21.788013458251953
C#CC1Cc2ccccc2C1=O,27.732404708862305
C#CC1C23C=CC4(C2=O)C2=C3C214,22.326065063476562
N#CC1C(=O)C2=C3N=CC(=C2)C31C#N,22.540462493896484
C#CC12Cc3ccc(nc31)C2=O,27.539962768554688
CC1c2c3ncc4c2C1(C#C4)C3=O,28.566116333007812
C#CC1C(=O)c2ccc3cc2C31,27.081626892089844
O=CC12C#Cc3cncc(c31)C2,23.53697967529297
C#CC1Cc2cccnc2C1=O,30.0367431640625
C#CC(C=O)C1c2ncc3cc2C31,23.365367889404297
O=C1C2=C3C#CC14C3=NC1=C2C14,20.46248435974121
C#CC1(C=O)c2cnccc2C1C#N,17.897235870361328
C#CC1C(=O)c2cc3c4nc2CC341,32.61388397216797
C#CC1(C=O)c2ccc3cc2C31,22.908998489379883
C#CC1C(=O)c2ccc(nc2)C1C#N,23.32647705078125
N#CC1C(=O)C2=CC3=C4ON2C41C3,25.519256591796875
O=C1c2cc3c4c(n2)C#CC1C34,34.215576171875
C#CC1(C=O)c2ncc3nc2C31C#N,23.00732421875
C#CC1(C=O)c2cc3c(cn2)C31C#N,20.441659927368164
O=C1c2cc3c4cc2C#CC13C4,28.561649322509766
C#CC1(C)C(=O)c2ncccc21,27.910106658935547
C#CC1=C2C3=NC(=C1)C2(C)C3=O,18.777326583862305
C#CC1(O)C(=O)c2ncccc21,36.248077392578125
N#CC1c2cc3nc4c2C1(C#C4)C3=O,24.570354461669922
C#CC1C(=O)c2cnc3c(c2)C31,29.922935485839844
N#CC12N3C4=CC=C5C1(C#C4)C(=O)C532,22.06372833251953
C#Cc1c2cccc1C(CC)C2=O,27.281131744384766
C#CC1C(=O)c2ccnc3c2C31C,25.931076049804688
CC12C#Cc3cnc1cc3C2=O,30.22533416748047
C#CC1=CC2=C3C2C(=O)C12CN32,25.334800720214844
C#CC12Cc3ncc(cc31)C2=O,28.56957244873047
C#CC(C=O)C12C#Cc3cc1cc2n3,18.500263214111328
C#CC12C3=NC=C4N1C2C43C=O,23.085960388183594
O=C1c2nc3cc4c2CC3C1C#C4,30.116455078125
N#CC12C3=CN=C1C1=C3C#CC12C=O,18.945571899414062
C#CC(C=O)C1c2cccc1n2,20.007192611694336
O=C1C2C3=NC14C1=C(C#C1)C31C2C41,18.46572494506836
O=CC12C#Cc3cc4c1nc3CC42,28.087894439697266
N#CC12c3cc(nc1n3)C#CC2C=O,23.177112579345703
C#CC12OC34C5=C(C1=O)C3=C4C2=N5,24.384721755981445
C#CC12C(=O)c3cc1cc(n3)C2C#N,21.808115005493164
C#CC1C(=O)c2cccc(n2)C1=O,40.189849853515625
N#CC1c2cnc(C=O)c3c2C#CC31,23.508750915527344
C#CC1Cc2ccnc(c2)C1=O,27.232858657836914
N#CCC1Cc2cccc1c2C=O,23.176057815551758
CC1(C=O)C#Cc2ccc1cc2,25.118885040283203
C#CC1CCC(=O)c2cnccc21,34.73539733886719
C#CC12C(=O)C3=C4C(=CC1=C3)C42C#N,15.661805152893066
C#CC12Cc3nccc1c3C2O,29.004291534423828
C#CC12C(=O)c3cc(cc1n3)C2C#N,22.11536407470703
C#CC1Cc2cncc(c2)C1=O,27.439430236816406
C#CCC1(C#C)C(=O)c2ccc1cn2,26.138071060180664
